id,cor_kwh_sunshine,year_month
947efeb75183f56f6c2ad33bb76e1391,-0.11388406141577687,2023-09
94a35ee844284040ee41ad6bfec23a91,0.031267045592150725,2023-09
94b36e1a865ceb6962c462d4f50afb1d,0.005399471480917915,2023-09
94ec6eb7ab5fb775b5e42414a374632d,-0.01761396149255568,2023-09
950e12282c51fa7fad4cd8048cf837a7,-0.04156319566888452,2023-09
951cbd24a74a36303fec61040314a8f4,-0.03185758345908327,2023-09
953670b24c0ac2f3f3cfd2ce83b4341c,0.020396647038210362,2023-09
953e508da927bb7e1231e578e2d2a72b,-0.025664644999186227,2023-09
9545e2b675653062eed73312dc0be165,0.036364571406234704,2023-09
957943b2e2aee11799d2b02cd821c3b4,-0.08186862405433969,2023-09
957df254ef981a0192a1a6c18cf8fbf9,-0.12604426841042576,2023-09
95adb7e565352f324907a1a6edf3249c,-0.02723507723676047,2023-09
95b1287790919eb984103fdb26e21c98,0.09429148379998936,2023-09
95c63c2f60234806342dfbb01357197f,-0.026716254395775622,2023-09
95fc2cbc6e7f29c629453a7b448a59d4,-0.05381814208951791,2023-09
964872705b0f69100d2affa18692aac7,-0.05771199312979072,2023-09
9672ce60cdf3d8b4e89484e88f04e3ba,-0.11644620490560308,2023-09
968cdd32985ac441839936069447658f,0.038151679564710744,2023-09
96ada94fc3cd50e84a15dda4e32d3d0c,-0.004917051858116485,2023-09
97ba2b1201cb75c1f61726e4b5bec27c,-0.13211434309932465,2023-09
97c8bc23e34de19d28778e476165b91e,-0.02797124461581851,2023-09
97d05fc070ce848afc914b96b29a8f3b,0.03168088458231816,2023-09
97d244c36474e75b10effe4d59b40deb,0.005126934122073993,2023-09
9817f5ee2e24f43669c2238e5e5f02b6,-0.08670363764019466,2023-09
9838cf12e7a50e012487ddbc9fc14d46,0.05141686872672609,2023-09
9854e94acde3cedfb2032f65783b4262,0.044084774341854274,2023-09
9874005563ed3eba931449124f8bb923,-0.0005945187506707525,2023-09
9883bc178acc35d216343972463396fb,-0.05256872968678277,2023-09
988583ef762d4b3e66ffb6527a47d94e,0.0005000148512743792,2023-09
988bfb63cde6a65f077029451b4d253e,-0.061285258579503926,2023-09
98f44aced204e1e67a11ba2fd4c4bc5d,-0.010560488329383005,2023-09
9909766c9e82bd58c4799c5aa05dfa43,0.005039468860538369,2023-09
99758b0d2a919f99816f2067bdad8d3c,-0.006170401371048869,2023-09
99a19c590ae7bf91d0a4b30984fdfbf8,-0.06035927165211221,2023-09
99c41151eb2a157c8b9efb86001d2943,-0.14292800688369028,2023-09
99cce05c5344a3e3a7d0ce072640fa6c,-0.053846548815531595,2023-09
9a09c56c8443291bad618c4f56a4ac9e,0.03453643250591959,2023-09
9a7738f8b19b957edd9e0429ae1d00fd,-0.02481262628830897,2023-09
9aade83ebde1a30b6ed2a9d62e9215ad,-0.06128956542586952,2023-09
9aec47eb99adfd67ed03c353000c03a6,-0.04846218556797281,2023-09
9aee238d57dfb60fbe12e8092aedce09,-0.010901724755546488,2023-09
9af847e9265c719d8bfa2688c0c2950d,0.03348254400637103,2023-09
9b24b3ca68bbff6ce20b8aca8a79a962,-0.0240835442307526,2023-09
9b8c21e1de0c19ce89abd0b5dae6c176,0.10444774466427827,2023-09
9b907e0f3986eba5c55cc4925c0ea99b,0.0043573745319446765,2023-09
9b9297e14d263881fda230cffce2655d,0.12279986229622769,2023-09
9baefe6264a9f4e99983796faf42184c,-0.039985474472842175,2023-09
9bcec7634519d8183e7465e2437c6156,-0.02500450016342868,2023-09
9be2e7d26a1d193b0302859d8eb17a36,-0.02527975531825098,2023-09
9bfa851710e0778699c30b61417270c4,0.0659394243547466,2023-09
9c523112313418181225b106618f8d09,0.04552511543033118,2023-09
9c57290d162ac61ac5c41eec4222e4e9,-0.07633597516186634,2023-09
9c72b2731006c35809650940a115288b,-0.025761025976078707,2023-09
9c954122d1f4cf0240dba66706cc94dc,0.003545068938706611,2023-09
9c98bf73c8c0768202d3c1435092d6b3,-0.09742409299823647,2023-09
9cb9faaadbff9079237cdd69d5d280ce,0.039953473008791165,2023-09
9cc8d5f8ef69b3629afc4d627a04da24,-0.03975314748633622,2023-09
9d019ef6189be04b111be760868af128,-0.013528063630809974,2023-09
9d23d1cd6140d9215611f14d322147fe,0.009784122595226466,2023-09
9d34c2886d0f7b3c0ffe3bcaa56a0786,-0.12405531161751024,2023-09
9d7aaee3f3a18e40ebb49ae6b54f01d7,0.05117750753034757,2023-09
9dcbccb2451afe65b2038e012e82b82a,0.012797684032134424,2023-09
9dda532f55bcfd527359c60cb81a4fa7,0.024963406116249205,2023-09
9dfb421f3992b15980452c858ec2b657,-0.024854308952911245,2023-09
9e01155080546a59a5082ee75c075ab2,0.03432298608113686,2023-09
9e0636b2dc70341b00abe5fe7dd6004e,-0.10581827175965809,2023-09
9e12868cb63ad905836f6cc4cbc014cb,-0.0883282722877817,2023-09
9e229b9836d31906ec8b631bada69075,-0.10812119129371518,2023-09
9e230327fc992ec1498bb783d6fc92fe,-0.030795662495849183,2023-09
9e26038edad6bdc084b4df3e15a54de7,0.025852648934540545,2023-09
9e48b4601922c5c03e054a94e7ee5be4,0.003022413641993667,2023-09
9e7dee1be416d407c9236af524569fd5,-0.00294137503317309,2023-09
9f061cd392b11396e6e30b0014b93934,0.02129131448806345,2023-09
9f1b4df7bc143126b926fd09c76b06c6,-0.021163340012928984,2023-09
9f202ba8ecfff61be7f49a7cecd5230b,-0.004906761571389891,2023-09
9f59322b8caf2db8884dbe2f3a64d2a7,-0.08479307711958442,2023-09
9fa938ac4c095b1a163224faf76d6a71,-0.0016254009398044566,2023-09
9fb977d2eea6653da8315c5d99f65ccf,-0.10507283289215401,2023-09
9fd2465e79fa75289e3a795796ebb3fe,-0.02735321743681123,2023-09
a02c4fe2f8dde0acb2cc1f02e852d5dc,0.00037191404012181417,2023-09
a15140df0df04b0d5bde1bd5a609d670,0.004629048798493193,2023-09
a173582f3bfee6c40b398f1af07b8a86,-0.020923131301609454,2023-09
a19db6686220e70912fa4f73f1ce622d,-0.005201360345811191,2023-09
a1b79145ca085e6c5690daa2160295c0,-0.015367789985160606,2023-09
a211d41dc3c276e2293a555cb9e365fc,-0.03384273118082291,2023-09
a23a91ce498b188147a10a871511381d,0.1331318712738602,2023-09
a2836fe45177932fca783d43d3ed36bf,-0.1356963722826606,2023-09
a28501325abfd0cfbce037617d45a5a8,0.05271205431559036,2023-09
a2ef645d3b9c7280c953f9ff26627daa,0.0007503788415998094,2023-09
a330c9ae93dbefe223671c17bd4a4ddd,0.0036111533089483346,2023-09
a3759a61138e15465c9dceb47a510813,-0.01170619779645158,2023-09
a377e187f6582f62ed980a9f6304d2ef,0.011490412218160549,2023-09
a37ab4add9d072ed15af62637e5b215d,-0.008933571474817532,2023-09
a3a888d2e7d9111d4fcd41eefb24b240,-0.06077164853998475,2023-09
a3c557f1bf55de6ecceeb3273b7d8560,-0.06216174021946391,2023-09
a40546dcfd5b8b5d32cb28b6129367c4,0.03369956396406619,2023-09
a41bdcc4af7e11a56f79861055cd4f24,-0.017234042038882225,2023-09
a43517cc4c5a7452917bd9376b02794d,-0.04484392149515268,2023-09
a438fa40a07608e21885d3527518e2f8,0.012291407228601673,2023-09
a4682048f016771918c17e4bc547be50,-0.01496810284702053,2023-09
a471d375a00950237fa0a95560647809,-0.110414417265981,2023-09
a479d9e720c409a64d01b833e69efd7c,-0.015285186232767287,2023-09
a482349c94922ba95f16de9aec20fa14,-0.009115104130916546,2023-09
a4990e612471cb7c2860c7c98bd34923,0.02934458599190325,2023-09
a49fff87c34c54d42dc4a5100e2ffeba,0.005537859438580936,2023-09
a4c2402effe463240636d15e2e9d78b0,-0.1639125244961391,2023-09
a4f504be88bb38bc48fb18aa08c794f3,-0.01211547824679832,2023-09
a52c5f51d6068cf8d9b2450f01bd847e,-0.006860368959000693,2023-09
a531f89d46cf08cd9db1f6f5d0b584fb,-0.04255655081258137,2023-09
a53844ae2db02ce04a46e46f4ea54cb4,0.09798996348299008,2023-09
a553a41774f97fbda634c07cded9be15,-0.10389341388086304,2023-09
a578350faff895de12018d95373a77b2,0.12049574681191737,2023-09
a587651623213717fda749ad63235453,0.00592148881603326,2023-09
a5d215fe38210b777e371843d1257818,0.28077555784942243,2023-09
a5e7c2c48b14dda5ce6a4b099fcb2947,-0.016291211257043203,2023-09
a60b48f8c4af62a853cfbabf63d404e3,-0.0019525518971035757,2023-09
a61f7aa12ea098286d04e25d47f5be3f,0.03795366246034087,2023-09
a62fade085608f07922969c9eb5d6c3a,-0.014085926945001038,2023-09
a678cdfdd619c16eff5bc30a87715a91,-0.001455738477944696,2023-09
a67ff7a93340d609cdbe6cf50a0ebb39,-0.04504947489235283,2023-09
a6984393c2d4411a255e2a4a432ef905,-0.06396428678324197,2023-09
a6af74e3abf7ce108a6e9382921ab97c,0.05264190620069231,2023-09
a6e009233b27d6360c516dd32b522db6,-0.029826555705937008,2023-09
a6e978ca00fcaa2dc8e5fe6d67f0beed,-0.008200472572409342,2023-09
a79f79962737a44cf7e0fc8f224a5ffe,0.06722673476046762,2023-09
a7af51f3e566ec7cc121f36bcc7e16bb,0.005357220694413417,2023-09
a7bf09124f0e01595b97783a87b83d04,0.027047692289779938,2023-09
a7e7d2274430da8f0a145e4334c718cc,0.022654929295781754,2023-09
a813370a6c09005e5b94a9ea47ddbf08,-0.03786540587334493,2023-09
a83249261dc1f5d52ee0ccd2648e1e5d,-0.1116773276017347,2023-09
a8399a3ead996b38754bb49acdeae9bb,0.011643743232998804,2023-09
a83de23e2efa53c896d638de01111214,0.02085939262002796,2023-09
a84e83c94a9259181a8598398e578728,-0.04498307045650644,2023-09
a8605e47c5a3bda7c38b2dfa5778a589,0.12800055699548862,2023-09
a8f0870f2736dac304a6aacf70021218,0.018809195416644373,2023-09
a9301e054e4bb31c22e079bcd318b677,0.028228371232283892,2023-09
a9340e60b9fcee61d051215a4815a372,0.058907487417205126,2023-09
a99ad233cfa9f94eaa8bffc78d9dd773,0.0043133099356903095,2023-09
a9a70d4084a9a101ae72835da555a2a0,-0.03448642349599691,2023-09
a9acd50c653acb5b187ba341feb7dc1c,0.050331159808142754,2023-09
a9b3ac652712eaab283562a0477bec3a,-0.005240906241909857,2023-09
aa0182ba4247904250fec0d0e150ec86,-0.013436385541909623,2023-09
aa4b5c3f3432a6ce5f28f616af235840,-0.02922809108882612,2023-09
aa7a3c1fafdd9b7c9757849e2d42ca51,-0.01755242175751593,2023-09
aaa6f8304568768204c4b65729967b60,-0.010481053211409654,2023-09
aaf71f7b7e4d962283844679bbcd708b,0.02124316817410448,2023-09
aafef560641cab1aac61810157149fe0,-0.005558819432916767,2023-09
ab264bdec06499e4b1e9e741e152db4d,-0.037921653770195726,2023-09
ab860248523f5ee9d2e9a6c21380ffa7,-0.28562783467729824,2023-09
ab8f9c1605281ce974727982b87403a1,-0.028128839048915208,2023-09
aba6e03e2bd33cde6fba1301bb156196,0.017444770082137632,2023-09
abc23da53b2345ac2df33dc43693caec,-0.003302432847398647,2023-09
abe0816539f2bc2906d903e63601d1b8,-0.0020081091568913056,2023-09
ac027029f84db6527fc01e8d32145159,0.0881469612249455,2023-09
ac3d01a80eec7ba38e59afbf4887024f,-0.021058294513127764,2023-09
ac5314127a86af46ce58ead6b6eb1bc8,-0.05718301524958607,2023-09
ac76837da949ce8e4c0b55a75d028fac,0.008620392874899694,2023-09
ac992929de56ddc0e0a73696526b69ec,-0.018293934883551015,2023-09
ace8aeadbec75ac10bead955bc3dad80,-0.03593116725614656,2023-09
ad0d1355448e2caa727fae72d4db94fc,0.005980066195120928,2023-09
ad1729cb94c62a0dfbe0491b17bb0adc,-0.052682081737867065,2023-09
ad1ff51bb7ddaa8c11dc4259542a8ebb,0.036066026762483265,2023-09
ad2f68dd61bd081fea3fb95339864ec4,0.23106372302451958,2023-09
ad6e6a15a22281a305f8c272b5226fb3,0.02987635049137361,2023-09
ad8adeea8e3c6304b568b57738047135,-0.021250941465569856,2023-09
ad9d0bacfa159d720b031b11e3442cc0,0.009364858620540676,2023-09
ada3c59761422f60162dd6ea3a7033b1,0.03343704068629243,2023-09
add835a836be2f0fb37dadf5628db099,0.03878092663756236,2023-09
adff1e9d098e075a5a8572419ef00fc3,0.005391453612584778,2023-09
ae13fc904140d0401540229fedc76073,-0.045627040726903545,2023-09
ae345a6f9c1e2245274bcf18042a0582,0.15636743589552746,2023-09
ae3a3d901b73944dc377d1ab563b590f,0.08618466177447388,2023-09
ae5e7e0c49b2abfd48e84009b26644c4,0.00928999549070724,2023-09
ae6db3aeea8ffc22c2e5fb801f2f079d,-0.028088913979819802,2023-09
ae7b9a37db23e32fdd50f4aacb17abd8,0.0578579694237382,2023-09
ae90625efdf8cca0677f976c0db5ebf9,-0.15000271919382338,2023-09
af26df975efe0f07a81cf2e5c32f2a2c,-0.008288960865983191,2023-09
af2fc057c765cac0d749cb73612d450e,-0.17184388724656363,2023-09
af337f01430446797dddb1957004aa1b,-0.0592824885221605,2023-09
af7b3cc3300b68055e22d36ce2eb5010,-0.03136109614974832,2023-09
af8124d7976a885a0a7e69d93cf0c3cb,-0.03649593690633368,2023-09
af9d3aeac5e3f8c0cf838fb525083b4f,-0.016617650085052397,2023-09
afe87cfcae383cebac60cbc6ea8ff678,-0.011005657832139977,2023-09
aff26dd999100daf2906a3eae2ff9fbb,-0.013205321035721912,2023-09
aff9e05e38fee70d2b85c6e04daa12d7,0.06239742728100796,2023-09
affb074e33a5aef61342b6b4f4a974e1,0.03357517338403546,2023-09
b02c213c906905a324fe4c73f277aab8,0.11441720069427863,2023-09
b0496ddd7a348ad7346ff6e2b5c0fd46,-0.1211035497266397,2023-09
b0594aada6819026f4ca07d03981408a,0.0041635102965411445,2023-09
b07ea742dfcd1b665b595f2f6b6ace21,0.02428738473669984,2023-09
b0cab8ff45ec3ff3133ee20bf963df06,-0.044321707544579404,2023-09
b0d1ce8051c56a7d98e269e9347f6962,-0.060612243706113296,2023-09
b0ea118c2779d09bc2fec2ed1daed13f,0.0026349017618639507,2023-09
b1112efb67627e019f2e1c70c510b526,-0.006900847020146364,2023-09
b13caf3d6240737aea3f4bd824f13216,-0.0915532674137851,2023-09
b13dd27da2769a0e4e717560acf8827c,0.01641423330327557,2023-09
b15d78d2d7efc30ad9c281329d08d14a,0.0081251502394311,2023-09
b17d2e60996197b21afa903eba954133,0.006868438681223056,2023-09
b1888561f5d7f6b9e51161e6f13d3d9d,-0.06361668535949794,2023-09
b18a6ca0a848f71876b962ce85995de4,-0.027250389623723063,2023-09
b1b8e08f578b9878b42b0b947c187c26,0.07626266057430298,2023-09
b1e23577b2d026968ea0e76687373ca4,0.019553141362909587,2023-09
b20774745f4dfe281821eeb2ce47cc33,-0.027605445230975516,2023-09
b20d4b7f4b89d0ee2946eda61c804f27,-0.006504935150326167,2023-09
b265337ddfec776245d87f3f5ea3694f,-0.0010793875378545884,2023-09
b28bfc1e8735be9bbcd1e092b978d1d3,-0.030409341839517705,2023-09
b2aeb723ad98ea9af7056552fafddd62,-0.02435425305656971,2023-09
b2b31220328adf803f426509485c8741,0.006460373253587449,2023-09
b2d0e08802e6eb6c2aa80ffb397968f8,-0.07358703343131136,2023-09
b2d3fc59db50883dc54689b52f7da4a3,0.015203435973694524,2023-09
b2d6badf4b24a81183a75976527dfdda,-0.02034725437908931,2023-09
b30c7cb693b30ed3775c148a02beddcd,0.012665064733790733,2023-09
b339886dee6c3d864e06f83107b302f9,-0.005882285479220984,2023-09
b364303082f88b9e9e353c8e570bd279,-0.07835474223440499,2023-09
b392091ebbae89878fb014ee809f8a8a,4.147760689929403e-05,2023-09
b3ad799231d2a7f7af2f131754e82317,-0.03645914961625048,2023-09
b3b415ee5f519b13db540a89d4179da4,0.017587315371222257,2023-09
b3c2983b60d7eec5198aa3ec5c5c18f4,-0.02860926027663861,2023-09
b3de7fe75250388d370747e7ca5229c9,-0.04079211382911947,2023-09
b3f1df099e57a67dd71a91cc8cc9a81b,-0.03402818704711587,2023-09
b4649832ab3f38403d4814623eaa3dc2,-0.10269786098068413,2023-09
b47519de857e5dc4a2a847847d569dbc,0.007534869866902006,2023-09
b4d9fe3a8dfb1942f58422fbe3ef6356,-0.014908458393181083,2023-09
b4f972af91bd262cff54af10b1abb343,0.017790804830331654,2023-09
b5024d5db1cb9816397dc9ef49f9c883,-0.003935452820490138,2023-09
b507d4e85aa528d0041d93826d5c8b85,-0.040876716723275475,2023-09
b532ea93458b8a968d546c38c3701e10,-0.07414026100091586,2023-09
b554d87615e01094c1b4a0c0eb95cee2,0.19999303816175404,2023-09
b5570251b026e0b15e91ec2d23ffe01e,0.07059395477292266,2023-09
b5a225485c57953937d24f0206ede57b,0.022478728755046546,2023-09
b5b09a994faea3f39d6a7e5fb27a5fc7,-0.014915414144875383,2023-09
b5b660122c8d0e61d22b39c9321ad078,0.06753550058863177,2023-09
b5b7ee499f508b68e72d8f5fbc74eff9,0.04500812558708011,2023-09
b5badb6bb339139a65b7a24404b72535,0.039609143309433714,2023-09
b5c48f5b466a07aa6d206bf0204566ec,0.23135861246883554,2023-09
b5e24cbe95ef951b97c4f18e007f0acc,-0.06967799429024144,2023-09
b5f1869b4b33513016f140b53c338fa4,-0.005097544457329478,2023-09
b5f91e4efaf6531deda0ca3d89d7b925,-0.007046030563995711,2023-09
b6036a5ce2377e6f61aa61d016b89ce4,-0.03429284789578087,2023-09
b644c7659abb282753ad9e00d6d6243c,-0.07565973848138167,2023-09
b67f8dece3ee77fefdd7932367c9493e,-0.04440255526700853,2023-09
b6a2bd9ff10cad17a9b0fb1be3462622,0.04233894760664577,2023-09
b6bbf5bf20f6a53adc9d4a6020165642,-0.0385968114677009,2023-09
b6c418092e15b6030bbd27a4e8ed37fe,0.015716355947476914,2023-09
b6d0120d687e17f8be11e3ed0f150acc,0.10709256700941261,2023-09
b7102d2e27797ea25262e1a9bd7686cc,-0.1404123181506873,2023-09
b71394b6f1486ffb9d79dabbc1749da8,-0.04383698244527899,2023-09
b73de8ceeeb5cbac9c583a95767d2a0d,-0.04140800056684699,2023-09
b74b9d20014a7451f66c1140063ad65b,-0.006980606429101529,2023-09
b78373fac93df25751d05f198a9bed09,-0.1542084429402289,2023-09
b79e61f62d8c04c3769317e728a76f04,-0.02765194208966586,2023-09
b7ab47777235f422e1402a02206bbe17,-0.028130688529682313,2023-09
b7de5088cb552d594010afaf67ca9648,0.009105884937427014,2023-09
b7df801fcf12dab385f4d907c800ab6e,-0.04180200183164859,2023-09
b8224901212217789e337192546faf06,0.013221237318280397,2023-09
b8c907898241ed9796b39440d4202360,-0.01133715172313563,2023-09
b8e8ad48a29bd674a998b1340cb8212c,0.04510417141641354,2023-09
b92bc6c88599f4f814bf334b80c78a30,0.035826707782543855,2023-09
b9377a43156e5ae3b234f2ae7204d54f,0.06725783359803404,2023-09
b937f5023ddd55e0200fa39f7db3a9ed,-0.06958879331449754,2023-09
b949d04e0af53db36b72406e77cc07a0,0.07319154872081322,2023-09
b9922546d386155917de5f1ec197cb00,0.0023712655274763456,2023-09
b9c2a24b570124193d452a78e85897f1,-0.10698943825137919,2023-09
b9fca02b8473ede1e6703a8473e888b8,-0.12927483000267526,2023-09
ba466331fc15e2885becabd7b26ad924,-0.004988816496254662,2023-09
ba60d78fa43cbe4eead10a88d1bc87f1,-0.025611864726472804,2023-09
ba615724ea44935966d9866f898ec0e0,0.008037122995558137,2023-09
baabe0d30625d1b155f46f62acda8d5a,-0.08933729632248184,2023-09
baf13a1ec9a903084880b7ffd5d65271,0.24223319908556298,2023-09
bb185c2503fa3202baf0f22edb34be60,0.06406032593868165,2023-09
bb5fe52d119ce95d44df8e25d32e7e93,-0.1399094330399612,2023-09
bb6f71186c1399b9724b80fdbdbcd677,0.08698265203621086,2023-09
bb8510bb8ef1f709354e937413fe385d,-0.03142175301783432,2023-09
bbd1b7248f3f89675a1fcf4ee88c3729,-0.018003692388587966,2023-09
bbd6437395cfd27db813c8ae325f489e,0.013083777442308778,2023-09
bc032d867bb94518de56ca0f0a7ad31a,-0.009077542750004471,2023-09
bc077c39892eaf1064f91f9a8d463451,-0.019379136579335272,2023-09
bca073ef71d72678d2a211d4e73020c2,-0.03631282908449435,2023-09
bca5543a138b0bcdf597e9f3f7a554bc,0.016950995744968243,2023-09
bcd1fa0167b0dd32662e3054c49483b2,-0.01988562827895344,2023-09
bce2a05370dbcdfda273b5435d0afe94,0.012833211117816816,2023-09
bce5f15a986fb4889dd25d2c033e9ec1,0.006916861550363406,2023-09
bd1f86b80842688397b0723a6a40d439,-0.03417707690598404,2023-09
bd2b850d80630edf4bb377ba2152ddec,-0.08351433288151457,2023-09
bd89363b8a95180ec367a338258960bb,-0.0031635386404231095,2023-09
bdbb40acc82aad824de08924de81b49e,-0.023148028901712487,2023-09
bdc6ae2a0d753f63c1ec361fe708fc8e,0.003098651700801652,2023-09
bde7d1817a04b7690f11809247e014a0,0.003462743242642832,2023-09
bded0b0a92bd32acdcca8d5dc70cf074,-0.14044777860119925,2023-09
bdf1ccd204be3c1d5867f4f4039b2bff,-0.06831964380304008,2023-09
bdf42378fe0d66bbfd51a00f4c16fa80,0.08735005082154852,2023-09
bdf955177f2842218e09f8e05c9dad0f,-0.051022640950245356,2023-09
bdf9eda75680e1fa85d98a4a2853d8c7,0.012468037561463047,2023-09
bdfab2a031188edd89afdec26d9d543a,-0.014343601115834772,2023-09
be246c0385dde9fcb31971831146f0fd,0.04273085564133667,2023-09
be625dc1a7718830b2be9a679c0cd8ae,0.016006430025806064,2023-09
be6dea6f3c91664b87e017bd5d5cb23f,-0.05475031189896588,2023-09
be897e007e806ceb3d765db5f5106ba8,-0.05083783026510138,2023-09
beafdd3e4bca8e94786a38da67e1b954,0.13615421728465193,2023-09
bed47977e0266e3ec9fa889a58a15148,-0.04671060183470709,2023-09
bef63b5c1d5316e16b462f403069ffb7,0.0338633990999623,2023-09
bf922e4871d6edfe9db1e8e478e7f71a,-0.03581449366938745,2023-09
bf92e752979d6b89de84ba25aa49d899,-0.014066738907190852,2023-09
bfc2561b87c185160ac3c3a815efed62,-0.012871559784433254,2023-09
bfca0a7052019a00df63c14cf78231a8,0.01999720356161968,2023-09
c08a7053efbf8fd073e4412340377438,-0.07131237172678824,2023-09
c12bdd7bfba9d0e9bf4a615c1696a721,-0.012784054219045188,2023-09
c13623bf2a817041a0c7bef0b8bad918,-0.09488083591706542,2023-09
c17c162e9ec01ca825740dd9bc891895,0.029371113277889382,2023-09
c1c3978737806b3f1a4e58c2cd98af26,0.012012931884586768,2023-09
c1ee53c83d6254da7f5f90cb034efcf2,0.07429031707054141,2023-09
c2193ac27d0ade88b2477ad3e97b4ba0,-0.08173112199443551,2023-09
c2264711f8736aa0f2cdd5ff125c7af7,0.07979937695747223,2023-09
c2778fab7d94787a78d33c926f397dda,0.4275479844474821,2023-09
c29858188941a9c1707aad0f6fa4b3f2,0.003960311309575878,2023-09
c29b69d9c2e5f826c8306e82f786125f,-0.19233111376956583,2023-09
c2b1dd84a43e24e9753c3234ba121341,-0.05678430437278037,2023-09
c2bb4641f266b53c3787570c0f265b37,-0.020360884970303295,2023-09
c2c1eba85f7c0653d5d36ba07da70298,-0.0038411379036440672,2023-09
c2d7cfba97aaf75f24b89950081a4b83,0.03325539700567804,2023-09
c30200c30a83caee819de9c3430c0064,0.004329730908028584,2023-09
c302a3eed3a708db11a337741da7c2c1,-0.05218855910224827,2023-09
c30a1640a43a5673060bb99ceed7952d,0.0027631159678446937,2023-09
c318ad43460272055af53470111ce4f8,-0.05339727439923314,2023-09
c31e40241fde739ad6332e095adf8793,-0.10154835543479324,2023-09
c3238474f3f34f82ba07def3d5d59249,0.030998801299361108,2023-09
c34f03d916ebfd9611cadb54865ca24c,-0.08432251692435526,2023-09
c37a7ff9be5ca5b88b57a04f616db789,-0.0008118327485599557,2023-09
c37aad1edc50748a8079750f94379fd7,0.19749783176699368,2023-09
c383f3daf382b9c3645a77a1b93cedbd,-0.1154548596520487,2023-09
c396b93c7828753b066dbdbb09b7a21b,-0.010445891952498034,2023-09
c3b90d27b979f5ad5dd4e8aa81bb5ed5,0.013966330464859436,2023-09
c3c79f1aec7d678e0a90c9df54b59e03,0.10756735713199009,2023-09
c3e20d10a95f8649d651ba2aa69a5087,-0.0625151554912923,2023-09
c3fccade5b2340193ff11dd55b5b4220,-0.00986355271317566,2023-09
c42d93eb16d52754cf91707ffa6abee7,-0.04303286306161549,2023-09
c4818208ed15e2c89b3a1611c3a6b094,-0.07650344974832689,2023-09
c482b54f2d4967ad408d0f6d485bc61d,-0.005813868778623186,2023-09
c487f99eccf5ea1b3bf244d088b93203,-0.14488705311482308,2023-09
c491f7f0558fbaccfdfd5a1e32fbfbe2,0.0014574457737254447,2023-09
c4a90cb7897a898c86293ce9cdccbd28,-0.04799296147444085,2023-09
c4c1350ab604de825d4b480a4e6e3029,0.010971049792841695,2023-09
c4eb0fd14665fd42bb6b94513aa61aa4,0.02008023828013169,2023-09
