
,id,year_month,value_kwh mean,value_kwh std,value_kwh min,value_kwh max,demand_change_kwh mean,demand_change_kwh std,demand_change_kwh max,demand_change_kwh,smooth_max,demand_change_kwh,max_savgol,demand_change_kwh,min,demand_change_kwh,smooth_min,demand_change_kwh,min_savgol
12772,9c954122d1f4cf0240dba66706cc94dc,2023-05,0.108384,0.196126,0.010,0.870,-0.001633,0.286611,0.850,0.7800,0.865143,-0.820,-0.7580,-0.850000
12773,9c954122d1f4cf0240dba66706cc94dc,2023-06,0.108778,0.190910,0.010,0.800,-0.001986,0.277924,0.760,0.7500,0.861714,-0.770,-0.7600,-0.869143
12774,9c954122d1f4cf0240dba66706cc94dc,2023-07,0.125296,0.187953,0.010,0.820,-0.001354,0.270050,0.770,0.7560,0.833714,-0.780,-0.7640,-0.860857
12775,9c954122d1f4cf0240dba66706cc94dc,2023-08,0.131932,0.191107,0.020,0.830,-0.002120,0.274840,0.780,0.7640,0.834857,-0.790,-0.7760,-0.856286
12776,9c954122d1f4cf0240dba66706cc94dc,2023-09,0.124174,0.196578,0.010,0.840,-0.002687,0.282267,0.790,0.7640,0.826857,-0.780,-0.7740,-0.827143
12777,9c954122d1f4cf0240dba66706cc94dc,2023-10,0.131979,0.209604,0.010,0.800,-0.002453,0.305205,0.780,0.7560,0.822571,-0.780,-0.7660,-0.828571
12778,9c954122d1f4cf0240dba66706cc94dc,2023-11,0.132319,0.207054,0.010,0.800,-0.002243,0.301227,0.780,0.7620,0.818000,-0.770,-0.7620,-0.802857
12779,9c954122d1f4cf0240dba66706cc94dc,2023-12,0.129008,0.204137,0.010,0.850,-0.001436,0.295713,0.810,0.7780,0.827714,-0.800,-0.7700,-0.833143
12780,9c98bf73c8c0768202d3c1435092d6b3,2023-01,0.275040,0.056385,0.140,0.554,-0.000137,0.059730,0.278,0.1498,0.225286,-0.344,-0.2076,-0.298486
12781,9c98bf73c8c0768202d3c1435092d6b3,2023-02,0.260336,0.060181,0.138,0.547,0.000228,0.057373,0.267,0.1566,0.193629,-0.343,-0.2222,-0.275886
12782,9c98bf73c8c0768202d3c1435092d6b3,2023-03,0.260732,0.061379,0.138,0.655,0.000066,0.059564,0.310,0.1710,0.284371,-0.397,-0.2304,-0.359543
12783,9c98bf73c8c0768202d3c1435092d6b3,2023-04,0.252420,0.058658,0.138,0.521,-0.000530,0.047901,0.257,0.1308,0.181457,-0.257,-0.1342,-0.179200
12784,9c98bf73c8c0768202d3c1435092d6b3,2023-05,0.244359,0.059498,0.131,0.526,-0.000120,0.056005,0.236,0.1812,0.198800,-0.229,-0.1960,-0.210143
12785,9c98bf73c8c0768202d3c1435092d6b3,2023-06,0.219139,0.067166,0.127,0.433,0.000070,0.060238,0.220,0.1972,0.206971,-0.246,-0.2168,-0.228857
12786,9c98bf73c8c0768202d3c1435092d6b3,2023-07,0.210085,0.064765,0.124,0.506,0.000816,0.062958,0.310,0.2036,0.265257,-0.361,-0.2002,-0.325400
12787,9c98bf73c8c0768202d3c1435092d6b3,2023-08,0.230577,0.066396,0.129,0.519,-0.000759,0.059547,0.228,0.1830,0.197229,-0.274,-0.2188,-0.230543
12788,9c98bf73c8c0768202d3c1435092d6b3,2023-09,0.212434,0.062951,0.128,0.476,-0.000052,0.059476,0.245,0.1708,0.226514,-0.345,-0.2008,-0.300857
12789,9c98bf73c8c0768202d3c1435092d6b3,2023-10,0.250322,0.054559,0.132,0.546,0.000045,0.052632,0.267,0.1622,0.206800,-0.273,-0.1360,-0.215143
12790,9c98bf73c8c0768202d3c1435092d6b3,2023-11,0.235106,0.057311,0.139,0.510,-0.000584,0.050466,0.278,0.1632,0.198400,-0.314,-0.1840,-0.237629
12791,9c98bf73c8c0768202d3c1435092d6b3,2023-12,0.238555,0.061023,0.140,0.540,0.001143,0.049451,0.247,0.1536,0.196771,-0.331,-0.2432,-0.309400
12792,9cb9faaadbff9079237cdd69d5d280ce,2023-01,0.042278,0.083388,0.003,1.082,0.000431,0.117854,1.071,0.4092,0.783286,-1.050,-0.3874,-0.750600
12793,9cb9faaadbff9079237cdd69d5d280ce,2023-02,0.046226,0.088872,0.003,1.190,0.000166,0.123622,1.135,0.5658,1.114600,-1.167,-0.6112,-1.167943
12794,9cb9faaadbff9079237cdd69d5d280ce,2023-03,0.046589,0.087965,0.003,1.038,0.000066,0.126853,1.003,0.4546,0.598771,-1.002,-0.4294,-0.583171
12795,9cb9faaadbff9079237cdd69d5d280ce,2023-04,0.045683,0.084868,0.003,0.999,0.000651,0.121501,0.957,0.3482,0.666286,-0.992,-0.4434,-0.627086
12796,9cb9faaadbff9079237cdd69d5d280ce,2023-05,0.045242,0.087924,0.003,1.142,0.000291,0.124104,1.107,0.5136,0.739743,-1.125,-0.4230,-0.800657
12797,9cb9faaadbff9079237cdd69d5d280ce,2023-06,0.044541,0.082902,0.003,1.132,0.000555,0.116261,1.109,0.4196,0.805914,-1.096,-0.4184,-0.798743
12798,9cb9faaadbff9079237cdd69d5d280ce,2023-07,0.047101,0.084736,0.003,1.179,0.000045,0.119742,1.151,0.3738,0.763571,-1.170,-0.3818,-0.770829
12799,9cb9faaadbff9079237cdd69d5d280ce,2023-08,0.044250,0.079946,0.003,1.143,0.000096,0.113826,1.116,0.4700,0.787971,-1.111,-0.4824,-0.757686
12800,9cb9faaadbff9079237cdd69d5d280ce,2023-09,0.042294,0.083886,0.001,1.014,1.024306e-04,0.119715,0.900,0.3848,0.614400,-0.985,-0.3766,-0.704800
12801,9cb9faaadbff9079237cdd69d5d280ce,2023-10,0.039771,0.073753,0.001,1.169,5.033602e-04,0.102119,1.124,0.3904,0.787143,-1.156,-0.4088,-0.810657
12802,9cb9faaadbff9079237cdd69d5d280ce,2023-11,0.044300,0.081688,0.003,1.142,1.388889e-04,0.116289,1.106,0.4166,0.846543,-1.107,-0.4294,-0.854057
12803,9cb9faaadbff9079237cdd69d5d280ce,2023-12,0.044740,0.084752,0.003,1.003,2.879098e-04,0.120702,0.974,0.4976,0.656200,-0.997,-0.4730,-0.633686
12804,9cc8d5f8ef69b3629afc4d627a04da24,2023-01,0.152665,0.006770,0.150,0.220,0.000000e+00,0.009491,0.070,0.0140,0.034286,-0.070,-0.0140,-0.034857
12805,9cc8d5f8ef69b3629afc4d627a04da24,2023-02,0.138025,0.007551,0.130,0.200,-1.302083e-04,0.009720,0.070,0.0140,0.031429,-0.070,-0.0160,-0.033429
12806,9cc8d5f8ef69b3629afc4d627a04da24,2023-03,0.138132,0.008685,0.030,0.240,-3.360215e-06,0.011445,0.110,0.0720,0.120571,-0.130,-0.0880,-0.136571
12807,9cc8d5f8ef69b3629afc4d627a04da24,2023-04,0.137594,0.007038,0.130,0.200,0.000000e+00,0.009659,0.070,0.0140,0.032571,-0.070,-0.0140,-0.034000
12808,9cc8d5f8ef69b3629afc4d627a04da24,2023-05,0.137329,0.006857,0.130,0.200,0.000000e+00,0.010172,0.070,0.0140,0.031429,-0.070,-0.0140,-0.031429
12809,9cc8d5f8ef69b3629afc4d627a04da24,2023-06,0.137115,0.006411,0.130,0.200,-3.472222e-06,0.008510,0.060,0.0160,0.032571,-0.060,-0.0160,-0.032571
12810,9cc8d5f8ef69b3629afc4d627a04da24,2023-07,0.037692,0.061663,0.000,0.340,-6.115591e-04,0.051277,0.330,0.2800,0.300000,-0.290,-0.2640,-0.293429
12811,9cc8d5f8ef69b3629afc4d627a04da24,2023-08,0.121848,0.164735,0.000,0.490,3.360215e-06,0.220316,0.470,0.3860,0.434000,-0.430,-0.3820,-0.418000
12812,9cc8d5f8ef69b3629afc4d627a04da24,2023-09,0.139372,0.174391,0.000,0.600,-1.626303e-20,0.237570,0.570,0.4300,0.503143,-0.410,-0.3800,-0.404286
12813,9cc8d5f8ef69b3629afc4d627a04da24,2023-10,0.133683,0.172848,0.000,0.500,-1.398971e-20,0.233849,0.490,0.3960,0.435143,-0.390,-0.3820,-0.406857
12814,9cc8d5f8ef69b3629afc4d627a04da24,2023-11,0.134104,0.172460,0.000,0.490,7.638889e-05,0.232728,0.480,0.4060,0.434571,-0.460,-0.3900,-0.417143
12815,9cc8d5f8ef69b3629afc4d627a04da24,2023-12,0.130643,0.171060,0.000,0.490,-3.386387e-06,0.233070,0.480,0.4000,0.428286,-0.390,-0.3780,-0.400571
12816,9d019ef6189be04b111be760868af128,2023-01,0.091840,0.128261,0.005,0.904,1.055444e-03,0.177207,0.803,0.5554,0.806200,-0.859,-0.6074,-0.865243
12817,9d019ef6189be04b111be760868af128,2023-02,0.081830,0.114222,0.006,0.861,1.298363e-04,0.160866,0.793,0.4750,0.735800,-0.817,-0.5312,-0.747514
12818,9d019ef6189be04b111be760868af128,2023-03,0.076338,0.112723,0.006,0.906,-4.687500e-04,0.154949,0.851,0.4806,0.594886,-0.883,-0.4996,-0.578371
12819,9d019ef6189be04b111be760868af128,2023-04,0.068798,0.100209,0.005,0.880,1.843750e-04,0.139191,0.821,0.3952,0.688971,-0.804,-0.4324,-0.564743
12820,9d019ef6189be04b111be760868af128,2023-05,0.074321,0.106535,0.006,1.022,-2.432796e-04,0.151544,0.895,0.5104,0.731829,-0.970,-0.4780,-0.737457
12821,9d019ef6189be04b111be760868af128,2023-06,0.087760,0.108687,0.006,1.096,7.166667e-04,0.151795,1.078,0.6788,0.881457,-1.066,-0.6740,-0.865514
12822,9d019ef6189be04b111be760868af128,2023-07,0.076293,0.094811,0.000,0.999,-3.128360e-04,0.125873,0.936,0.4406,0.642200,-0.880,-0.4946,-0.685400
12823,9d019ef6189be04b111be760868af128,2023-08,0.080309,0.097629,0.001,1.000,4.858871e-04,0.128409,0.928,0.5192,0.715000,-0.924,-0.4958,-0.711514
12824,9d019ef6189be04b111be760868af128,2023-09,0.106275,0.104519,0.009,0.757,3.152778e-04,0.145597,0.669,0.4148,0.580000,-0.684,-0.4306,-0.613314
12825,9d019ef6189be04b111be760868af128,2023-10,0.081259,0.102663,0.010,0.828,0.001252,0.138394,0.785,0.4718,0.711371,-0.791,-0.5552,-0.823886
12826,9d019ef6189be04b111be760868af128,2023-11,0.081056,0.114746,0.006,1.308,0.001366,0.162661,1.286,0.6028,0.887171,-1.272,-0.5110,-0.799971
12827,9d019ef6189be04b111be760868af128,2023-12,0.071549,0.106479,0.007,0.851,0.000975,0.149255,0.806,0.4418,0.653771,-0.832,-0.4644,-0.724514
12828,9d23d1cd6140d9215611f14d322147fe,2023-01,0.221536,0.318102,0.019,3.080,0.000613,0.449511,3.024,2.8504,2.913686,-3.012,-2.8064,-2.863571
12829,9d23d1cd6140d9215611f14d322147fe,2023-02,0.197788,0.295868,0.023,2.990,0.001750,0.408280,2.806,2.4786,2.827714,-2.843,-2.4270,-2.783029
12830,9d23d1cd6140d9215611f14d322147fe,2023-03,0.172680,0.193157,0.018,2.542,0.000411,0.280548,2.321,2.1754,2.291657,-2.427,-2.3836,-2.504200
12831,9d23d1cd6140d9215611f14d322147fe,2023-04,0.164152,0.148263,0.019,0.926,0.000780,0.222367,0.816,0.6998,0.777886,-0.832,-0.6506,-0.741314
12832,9d23d1cd6140d9215611f14d322147fe,2023-05,0.108165,0.258397,0.000,3.360,-0.000194,0.361856,3.048,2.8726,3.017400,-3.221,-2.9364,-3.107800
12833,9d23d1cd6140d9215611f14d322147fe,2023-06,0.033156,0.080855,0.000,1.240,0.000685,0.115680,1.240,0.6578,0.901086,-1.185,-0.6328,-0.757114
12834,9d23d1cd6140d9215611f14d322147fe,2023-07,0.046693,0.102332,0.000,1.826,0.001122,0.145946,1.826,1.0132,1.342429,-1.766,-0.9476,-1.282400
12835,9d23d1cd6140d9215611f14d322147fe,2023-08,0.053054,0.128070,0.000,2.616,-0.000056,0.183292,2.616,1.4484,1.890086,-2.381,-1.4504,-1.692371
12836,9d23d1cd6140d9215611f14d322147fe,2023-09,0.051827,0.106508,0.000,2.390,0.000771,0.150707,2.390,1.0544,1.788886,-2.099,-0.7942,-1.483829
12837,9d23d1cd6140d9215611f14d322147fe,2023-10,0.075427,0.146618,0.000,1.780,0.000868,0.198177,1.780,1.1926,1.742371,-1.723,-0.9612,-1.686057
12838,9d23d1cd6140d9215611f14d322147fe,2023-11,0.207400,0.505252,0.000,3.533,0.003920,0.714743,3.349,3.0142,3.203257,-3.477,-3.0888,-3.282000
12839,9d23d1cd6140d9215611f14d322147fe,2023-12,0.196424,0.278018,0.000,1.952,-0.000195,0.394652,1.584,1.1916,1.606800,-1.908,-1.3674,-1.774229
12840,9d34c2886d0f7b3c0ffe3bcaa56a0786,2023-01,0.006418,0.025965,0.000,0.370,0.000003,0.036036,0.370,0.2260,0.284286,-0.360,-0.2040,-0.243429
12841,9d34c2886d0f7b3c0ffe3bcaa56a0786,2023-02,0.007016,0.048032,0.000,0.690,-0.000004,0.068558,0.690,0.5300,0.629429,-0.690,-0.5320,-0.629429
