id,cor_kwh_temp,year_month
3d1bf9719302476b2cd31f28bf850582,-0.023641922564391415,2023-01
3d1eeae211e0cb6ecc24b671b8cbff78,-0.08880997454178877,2023-01
3d451fefad35ec264c1527c6a2e0baf1,0.09684394372992125,2023-01
3d85dba960eb9351a41278564d1397a4,-0.006885995884658009,2023-01
3daaea5adbc1c6d179ac903a71a644c8,0.01517694949245758,2023-01
3db0da9bdc985321241e5d0334b7870b,-0.024844018150856653,2023-01
3dc15b9c579369ee196c630708f90521,0.08077493036765254,2023-01
3de9ab8e506cc04d0879fc920b73111f,-0.2961913208492897,2023-01
3e521222028e0237f3f4ef4b7a07f9fe,0.0457403923732047,2023-01
3e91f462edac074824a150ee7adea7b3,0.016341367062811446,2023-01
3e997202c05592d81128366dd89093c3,0.03344305944232614,2023-01
3ea4054e8bb5255b0001c1875d359e1f,-0.1789511862120132,2023-01
3eea9b502e6681a72a212136fd6ef873,-0.05237602748867424,2023-01
3f016a5af6782ef29d56fe67a5284669,0.09931073150375395,2023-01
3f06c5b4a78be12a8cbad709624675d4,0.011239197160028727,2023-01
3f3d095d8c3e4feb93da25e645d729f5,-0.27076120524663083,2023-01
3fb2db513a0376c791d0311610e5e553,0.014533640090305172,2023-01
3fd187ef542cd5749954f6cfbe5069aa,0.007541668743967256,2023-01
4055e08f65f16048e99f9dd793f34f64,-0.01584627838917276,2023-01
40731560933376c8695efdb1c3d537f3,-0.005367384814295033,2023-01
40a3a515b95f85fa25aadb1cee783103,-0.06135929009937268,2023-01
40a9e41511a59f9a629587d452446702,0.045782215644082164,2023-01
40ca77c5deeb9749c22df3ee7493224e,-0.6261370149971259,2023-01
40ea6f07aa7425d6e04b179646931e87,0.036382330003925545,2023-01
40ef57e635f5991098b52cbae6dcedfb,-0.03984593795217864,2023-01
4104542fec0e212eac7baf27b6305d35,-0.02924144461867568,2023-01
41183916ec9a0a4cea34de37d9d7d2c4,-0.06611767228620598,2023-01
41390a1f53ee2b0d045b5c0fd6a30661,-0.03583138820777666,2023-01
413f95bb64e63746aaa374433cf52f54,-0.1270101575525853,2023-01
416a3bc7726f56374c5773f979c2e6c3,-0.2759304893759242,2023-01
4173cbfbc381900aa8b12c990c76df92,0.018404435623818837,2023-01
418bbe1b3bf3442f0f0b61c470e4a0fd,-0.12749785080532783,2023-01
419dd813b9bc685ab674ebfa6a16f543,-0.13823351315658913,2023-01
421a168aa7dbf510abeb8e4714b43834,0.003561800321398854,2023-01
422db37bb86d6ff4adc9cf5a1fdd53a9,-0.28037017837302225,2023-01
4256c6ef680618a31c954c1c4f356b46,0.002649074774985197,2023-01
426bbdc3a6ab09a56deee4004870afbf,0.02974696772113535,2023-01
4291d42646a0cac0bb77c29d0ce08b05,-0.2963832872871298,2023-01
429c965c21e14fb38544302d3d8b3c67,0.027488891728776173,2023-01
42b52879f238688691cd5e3f5d09c032,-0.44156353285051236,2023-01
42bc28b96baaf5efce290fd67d4bad48,0.016085815475385234,2023-01
42cdcff87e4eefc5f60f73a3607a1a50,-0.002210131681099038,2023-01
4327b72582f2f4a276d046cfbb3262cb,0.1268302188677594,2023-01
43515460717d76161164788c2f432027,-0.31293677960968036,2023-01
436201b853a14b57e26dbd56d4a59fda,-0.16828603074207496,2023-01
436a7db7fcb172f4fc81291a274f7eca,0.04528018196888718,2023-01
4378fa69f373916ac2e9ad9f4a720a13,0.06335300969941424,2023-01
439e79ec70ebad83f4fadbe9d591a46b,-0.008066101627924805,2023-01
43b425f366ba2adac92c11f8d987b5b7,-0.06707222225931984,2023-01
43bc7fb20c7c2dc46fed2d839e4c1fec,-0.11987505935928167,2023-01
43caec8a6e0efe7ada7d60e5ae61bae9,0.00642661251843867,2023-01
43e1a9afa3142974e993a0c18eb2d268,-0.16750696914723695,2023-01
441a9ae30f87091c2805f48f051bf9b1,-0.10540853841945617,2023-01
443443246f07be4a51f56f6fe876df73,-0.03936114648727825,2023-01
445da522a0c0e1ac817ef730496c5e0a,-0.01382405232424195,2023-01
44679e1e2a79195080abe91f688c40ed,-0.07572322459110628,2023-01
4480830ef997efe45067b07624cc2a51,-0.05292514170976018,2023-01
448c09a68d1db41eb6603e6033b6c418,-0.049136678880068535,2023-01
4493fdebb4034b796c10a4d87659dadf,0.17870286019761125,2023-01
449c9ac46f48b6c4f304fd192ef68cec,-0.19832596893067433,2023-01
449ffb36b13dc3c811254da04a109309,-0.14359175100789043,2023-01
44d72fe6e9c617f5150cd48ae0ccee76,-0.41393398668330167,2023-01
453b5b232dcd486bb828e97ef3fd56c9,-0.011936072687143124,2023-01
4595313b0e8b7b967fa4b7fe69d9d745,-0.016834184008295623,2023-01
45a6e02898215359add2351301039df7,0.019350209842526868,2023-01
45b4dea0e1e4c8582dc7dfe3f2b7b1ad,-0.42787755032512836,2023-01
45e5691e8a006bafa9fc614f7cf314ef,-0.0006437776810980841,2023-01
461827bff7c38ba72d30de074ef1bb28,-0.4721939825009373,2023-01
4638cdaa358c509cef705b6bf6438b44,0.0020259972207208195,2023-01
464cc5cc24df7f43540e6a65a8f41023,-0.015860804456660334,2023-01
465f2b7087da9ee3e448fb995a15e7c8,-0.06025167508231682,2023-01
467587c1ae986c49fdf0725a595a7de0,0.03183092703236679,2023-01
468081edb446b12825ad8c495a9d7d57,0.04759636634841454,2023-01
468f4b4cc30c37e7dfb916ce58e1b13c,0.06484465393925117,2023-01
46a0f6765917fd4f226f7d1bdc8d622e,-0.09513325929331612,2023-01
4703bdfab58b802fa6bc38070cb80781,0.05973094375985287,2023-01
477adc600b261592ccf0b7f61cf1e1a9,-0.0185082452157111,2023-01
478a24cfb2ead3717ecbd297d5e4d4c3,0.03291409025624609,2023-01
47cbfbca30b6998004b5599edd33f269,-0.07234386262063658,2023-01
47ce44cb03cfcb36a3df8701d1571d00,0.02226457765560081,2023-01
47f13767608bac3ba25447a6313826b6,0.01880724631750687,2023-01
47f70b16336dfdcf22d4425a9c2977b3,-0.03884213122898165,2023-01
482c09e451c320a79797d08b35ae0927,-0.129903372186337,2023-01
485bd403d3c6308c71bdb5de16edb13c,0.06127869123054372,2023-01
4895c3ded7d4aec781024d3c449d25f4,0.05500943670410463,2023-01
48a8ae547c555a83815f82453c3158f3,-0.07162815788157424,2023-01
48abfe3102bfaa94a28332be1267c92e,-0.10684753709930318,2023-01
48b996ffc8779c41affcac07c4010590,-0.10681731065254317,2023-01
48c30723e22a40ba353ae0d60788691b,-0.07569841023117434,2023-01
4917522e97019b878fb5379a3a84254f,-0.2911192899121255,2023-01
493311e1b81a76a2868772c5cf04e946,0.07204529995130884,2023-01
493f4a83b0ca29c5b1f0b69e6da58bb9,-0.012830090445592475,2023-01
49406b289d8e8cd3d95e4c70da6de5a0,-0.07618373422348157,2023-01
4949948599ad58f52a031f7cb6abcce7,0.012966014129713332,2023-01
496c3b6d18940db6a4b7e90523becea5,-0.01981898314923398,2023-01
499ae96505b2ad3fd6cafdafc93d1dbf,-0.0656874114353188,2023-01
49a807db6773d6ae76353f4e178097da,0.0016394684782104288,2023-01
49f0e5ef04903e906756f369ee789caa,-0.1770409453982049,2023-01
4a20ec7cc9e875e3412bd2ad07bb42b6,0.03635412749492343,2023-01
4a3e735a01fafd7ba78c83f8166994e5,-0.16478011143691493,2023-01
4a4602a0fa8174c6c2520a2789bfa3fa,0.05342413823019463,2023-01
4a75c477fe0c87828ca3fcfe0e1f01fc,0.022674401076735986,2023-01
4a9db1ddcadcdcaa87fcffbb4908210a,-0.0003648783879828573,2023-01
4aa260963a63be2f81617840eff789cf,-0.011150430079206047,2023-01
4aa450784626ed47171806209640d576,0.075476130675077,2023-01
4abaf968daf8c0295b45c0107fb3a449,-0.08896449028876675,2023-01
4adfb5f0b56bd70f08ed5b701aaabf69,-0.035930727383128504,2023-01
4ae2c32c9788e66d031e6e07fbc5e534,0.5504102788674727,2023-01
4ae73034fd081cac50ab0fcad8039895,-0.10174215830805565,2023-01
4af43ac1450f64a1a5387d4b36d1b67b,-0.1680608877077204,2023-01
4b2b75f76d8d3f0ff4ff0214a76c0dbe,-0.026331679065684156,2023-01
4b406191e93740ecbccacba696223315,0.07697590037769907,2023-01
4b5e20b7314ea60d317c048b589d6786,-0.029626889132365213,2023-01
4b9be897a30f21a8304b95141a0adf45,-0.09013477821772539,2023-01
4bb1a31b82ac973801a27e0bf0dcbd8f,-0.22215438495660245,2023-01
4bd8ab7e18ebbac7538d4173a25971a2,-0.2527407129926202,2023-01
4c0d48820b205c4391ba1a92e4890680,-0.2060322204887727,2023-01
4c7f377d2e380bddd4c7aa65e4424fbd,-0.0001302585751235983,2023-01
4cbf6056f82f3f2057addef1a342a34f,-0.1731385896053482,2023-01
4cdbade890be0fa3954b1b0dd44ee480,-0.019002684794597356,2023-01
4ce1aa7e389331ac09ad459962b722a9,-0.018292767551329598,2023-01
4ce97eb80b70b460e36e356d87a1b92f,0.14456355742512597,2023-01
4d15f9d3e2d5cefeea1a9eafdcd0cfff,-0.11567597461182726,2023-01
4d2ab6f67d4e9fa7fe75ad2054a69e32,0.08518967623735878,2023-01
4d5782d1a57af9d8077967cf231e7990,-0.010500794217945612,2023-01
4d5d38c835127454a0884473d7cc126e,-0.03221629836529741,2023-01
4d78725bf127ea10aa8fa3c271485ca2,-0.19586932959037673,2023-01
4d7a628a9c97b31a507033aca9e26c47,-0.15017521858887622,2023-01
4d94786bd014763bf3e95461cb096578,-0.2659983610562575,2023-01
4da30c73a62f618680a4b1c6c03c3a84,0.012901594542423804,2023-01
4da9ee743a656e422b24c89caac251c1,0.004378784533187776,2023-01
4dc7f7c4537dfb98de63d5aeb8ccd999,0.035989754897780425,2023-01
4ded7cc74b3f8e1203eba59510b1f866,-0.10387908847330199,2023-01
4df8c3e51da1f5e7778b962cae9df1c8,-0.28563653154795543,2023-01
4e02abc1a5eba2434a769b5b2df28feb,-0.00781267526526628,2023-01
4e1a8b506e6ff6b3f9e2a2c48cc1aa7b,-0.3018972364653335,2023-01
4e353bf8044136e5d022289ca514ebf8,0.09209413358122565,2023-01
4e412818f8ab0ce455eee4c6d69d1dc4,0.04167252161082267,2023-01
4e4fd6d07feb06f1fcc72df6c0425a95,-0.024412999901352223,2023-01
4e5ba6d82a0ecafce244866abd428793,-0.1609569988632342,2023-01
4e63a09571e4812bfba4e6cbcadfae01,-0.11466894818995392,2023-01
4e8962aebae76c4cde70d525e5984c7e,-0.16891739023392824,2023-01
4f1a98395faa366323cb7ccce150388d,0.002978509963004976,2023-01
4f25cebb16039ca749a46f78d8db82f0,0.011676505076387655,2023-01
4f7b46be572b8c2cfbdeb2b2a83e81fe,0.02183750522674238,2023-01
4f8fe89a4b405d54281053da00896007,-0.123731628607059,2023-01
4f9217bd8ad6b8cdd86462d229951cad,-0.15447240385237054,2023-01
4f96746c388e50e927eee106f14cf3db,-0.031316363971718456,2023-01
4fb37cf707b83cffca077bcb3a6af153,-0.043330430185292056,2023-01
50187eaa9dd7bc2418b0c596655e7a17,-0.08969426875207621,2023-01
5041a3632e74c9d6e99a47cafcf9a775,-0.033188270552318065,2023-01
50650760d9584b7899308d6201f7c187,0.08739840360047149,2023-01
508c5516e387dd570ce0b303a70376a9,-0.19355728364209132,2023-01
5096af66ba21e0244776f224c1017259,-0.08633913787347193,2023-01
50b2133d54fe76646697aea23acdf997,-0.016098502030827824,2023-01
50c99df3e94f24333198582d49ab2a88,-0.16130570587377926,2023-01
50ef3a3fd1c8a673016c72a8864413b3,-0.01095097508760513,2023-01
50f06a735ebe4f0871fb1d9f1ed91bce,-0.0024326486932835603,2023-01
50fea7ad6850780e11b56eb673e2fcad,-0.20242759613770767,2023-01
511a7193ec8349b3af2305633f3c42f8,0.015040209885545197,2023-01
51210057fb56ee2628ed14db80f2cdcf,0.031819981516743034,2023-01
51248bd3c93ceb62080d9081fd0dab85,0.08402486351263722,2023-01
51343c3dd9419d3f640db7f3a7b6c27a,-0.15715168048423317,2023-01
513a96e655cf2bf3c0e59f68c1edacc1,-0.10887073088271465,2023-01
514f2cfa48db7dd0039ced93bd974373,-0.13412125076811052,2023-01
516b421579dc76dc9f3653e613f8be4e,-0.45978799658896863,2023-01
51bf425087744fc27416e731f80361f8,0.006816349614095113,2023-01
51dba57432ad5083c8a87dd344f4e027,-0.22755704342133998,2023-01
51ff6f26a6179d6cdcdde7b9896fddac,0.03261484116920898,2023-01
5207fddaa245739d53e5a301e6b75d6d,-0.0023128218264394625,2023-01
522cffb7697f47a44a3bc304bca9e256,-0.0015511426493204417,2023-01
523e2ffa763ed7d6e10f3476f9dd2939,-0.0392374019368954,2023-01
52752fc6356e083d2a7a335f64983420,0.01569638903196524,2023-01
528d1496a5afa1c09884ee42ca7cd121,0.04339780704013695,2023-01
52babc0b8e8d0057d56df01d12acee13,0.07720779808124122,2023-01
52c39e525a18875505fe4274b5ce9160,-0.03227323738049985,2023-01
52e79c82aaf687d16db2f2370a99b3bf,-0.03392166668592754,2023-01
52e8fa70c4cf994e6277892e7f768c19,0.016117594185017462,2023-01
530b7d19b3d4a3407f8d546acd173e11,-0.17405414302209987,2023-01
530c109546f3d0873478daa24c550964,-0.3729950479683302,2023-01
530c3ee131b7aa16b6e87c636ecc6dee,0.02588785564166217,2023-01
5347388f0ab319735fb1052779ed6237,0.5010994558919546,2023-01
534d94b508a65eb7e3d7bf48b54ee437,-0.6462083297950318,2023-01
537bb3e0bac12110f7cbab60ed437b2b,-0.118177801413822,2023-01
53d7bdb8de7c77363bcb97d950697cfa,-0.0020671403667004476,2023-01
53eb5ba4b2055d7533908061db0acbce,0.10144763611660274,2023-01
5427efbee66d915a525cc8da4e7af3f7,-0.011240385467401812,2023-01
542bca19a31155b43bfeb3f0e58b2da0,0.06858361775360437,2023-01
54704b2ce48ff3f1c8e7b7a3feb51e4b,-0.0030198817285397588,2023-01
5473cf61cd456ec5ab26f6caac448c15,-0.1548032692782981,2023-01
5474870d71c09355da6390e9d784dfdd,-0.08350117178154212,2023-01
54aca447233456430f8bc0c4b2824747,-0.3576014001087815,2023-01
54af3478869efde64bc2e61e53aede27,-0.0890983791369281,2023-01
54fd5df06c5599d113d511387ac5c3af,0.012555495378149055,2023-01
55542904f2441d4c7972f3485bfcf13a,-0.1883707864543947,2023-01
556f38b4a8bc9a6362dd127a869c9736,-0.22659330111429796,2023-01
55ac3ea35ce986ccaa0800993e55e1b6,0.005871226780598453,2023-01
55ae79d0c3dd7b48bc5d67021277f72f,0.05106291246016649,2023-01
5629280fb316e7f430edf2e0ae5a2972,0.09437737987990792,2023-01
564a69cfecf875f532b8793bb0b9a54e,-0.02896587825314042,2023-01
5664e2b128c4179acc434e354d8d9867,-0.010365427691882948,2023-01
566c383b9744954be000b43a1fd91fb6,-0.009093863061934292,2023-01
56c3a1a59ea8328f408c47d7283ace12,-0.044406329977177195,2023-01
56cf083fb900124d1d70cca45525edc8,-0.05013803326836594,2023-01
56f0afbdeab9a75e4fba2bbc110394a2,0.0789485063559905,2023-01
57047f98f3c223a8685b25f0782ad68a,0.012289487530018132,2023-01
571656c43da073178fc9ae966d5e5877,-0.048909887965161304,2023-01
5727ff282adcea17afe5cc9005aa89c3,-0.021493028061968462,2023-01
5737ded1b4133fa3edd1c5f015500c4b,-0.22503521315887612,2023-01
5746b98d3787c06ad5c0d457695c9712,-0.023102680619356695,2023-01
576669684db56d7c7aa91bc82e17b042,-0.013403355617353483,2023-01
5776f9e1decbd9fc253757969e89f468,0.04173065467620219,2023-01
578f0be74ea2b1ac66f5c948157cc0a1,0.023459755695793623,2023-01
57bddac9288fdaed2d6e173c7af12a84,-0.014775585370630631,2023-01
57dae388f5997965dc4c318981fabbad,-0.09335266505412458,2023-01
57e2115dfbe21115254ee11be6f90447,-0.21467086392975504,2023-01
57e9bfd39c382ba9258e52c00d2650e4,-0.02243518775790414,2023-01
5848ae02424de44beda238466c081d98,-0.0033237802183937485,2023-01
587e1058934da8e5e88efdf20fd134ea,-0.03240858640961064,2023-01
58a8dd5d1930e792b0e0c2b5585fdbfe,-0.04422335709340411,2023-01
58aa897bccc8b6d5c59cc27f26ae4fee,-0.1248635566443213,2023-01
58aff07221b311478036882eb89df28c,-0.20076703844835567,2023-01
58d539274ff830816ed670919e28a4b3,0.04045843229319821,2023-01
592d52e3e575519a58e5457e79f633f8,0.030786434325603292,2023-01
5933cf9b6188558994e9d10e436f5822,-0.04001280754435723,2023-01
594f8b079179c7f3f9f5280a30e740e8,-0.08975290547532787,2023-01
596118ad5eef04e9e7033eb1e939ad34,-0.0501470335592791,2023-01
59aeafd52f02b99a9fdeb363a7857289,-0.3709863529532054,2023-01
59ba6962346832e613af93052ecf8f2c,0.002271342219575591,2023-01
59c1490dfa5e912c1ac388e2c745e083,-0.47044113138837923,2023-01
59f4a41e23f4650bd2103956c342afed,0.0008982981659114928,2023-01
59f956233f7d52a4a6fba9efa0f8d414,0.00955405711067356,2023-01
5a8dd539d3d1cf693e38ca78159b98aa,0.11966111800617152,2023-01
5afb5a73149e8a185b914c35f60db9ab,-0.024711646197422214,2023-01
5b086479b7cedab591748a1ec4bf38bb,-0.014521048451058408,2023-01
5b0d857cab9cb96e18ec478007947f5c,-0.31493326634735747,2023-01
5b1747861d25c7b5cebd74e28cdb3f58,0.021761217154493664,2023-01
5b4fbeab985a6e3db40bdd1affb451e8,-0.38257526779921974,2023-01
5b583bdab957aa849d7612de3a66e225,0.0402829969061809,2023-01
5b59c1140b5ee59a228e9bfac797206c,0.08708563571357784,2023-01
5b811fce9a33df21ed28150c42fcdb36,-0.015261529182910114,2023-01
5b8746568076f30a6cff8b5bbdbae31b,-0.004419421825428748,2023-01
5b88b0277785a475c7761061d4a41273,0.0213826343864003,2023-01
5b9433192014730a40c39986f8ffa816,-0.008345315362817532,2023-01
5ba0479fb154962a6779f0016c034aa7,-0.052250787747641685,2023-01
5ba34e0953f557dd480629a686c4a59f,0.06311952990646774,2023-01
5bba495b230830eb490e9fe235bf9a04,-0.31312991596611456,2023-01
5bd3fbb0488ee38d0b6121a276ebd985,0.004076743931265723,2023-01
5bdad3d3af224b9d2e4641cb8f9ff69f,0.08880961328287158,2023-01
5becf5315cfbb4f394efe7cdb1d29caf,-0.013527224422464016,2023-01
5bfaed224d156f0f10e6548580c88334,0.07176364218837937,2023-01
5c323cb4776cdc0be7be388f580edeca,-0.015119379433516406,2023-01
5c65263e1c634b06de813aae9721e7c8,-0.1264574639991181,2023-01
5ca568405f2b3f3280604126071d3a5c,0.025423220526600007,2023-01
5caf126c212c16123ead53bd9bf8394f,-0.03779638759284594,2023-01
5cd876334382f3bf6223d8f9b4ba4fe2,0.05195651609210802,2023-01
5cf2d64fd56a3c4777b17e66b206bdeb,0.09023847832793545,2023-01
5cf483831ae9937b6eeec04b85966207,0.022385284303794883,2023-01
5cfea6b7d4f221c8d596dca16ec013dd,0.017632314692675205,2023-01
5cffe33a926bed1c91b921d88cd6baad,0.02706958224577989,2023-01
5d03c83214e93ffc5ef860771f841568,0.05244443439542862,2023-01
5d4c3ff06eed9ba664b8724ca4ee2898,-0.3783608408768901,2023-01
5d60ba1de01316c221a316cc45fbe469,-0.10756224411065544,2023-01
5d7433a6bf9fc8d1e411cc00eca66740,-0.09277446531414582,2023-01
5d8268d6fd387b0f657c4fea61eef7ca,-0.047094863686447636,2023-01
5da6586016555cffefedc2b8b70120a6,-0.15512583130660823,2023-01
5dbf02a3f8ff576c2b04ab67f4cf10cc,0.14318247860541516,2023-01
5dc9c0d4a160a7ffe204ec0bff0c9ae2,-0.0012436558560320408,2023-01
5dd1249486323efb7bdeca257208b7f6,0.04906184441008461,2023-01
5ddf8295cf97e6ce838a52f600aafd6b,-0.013082525973016323,2023-01
5e8a9edbd682c5803e146990ffae1faf,-0.1608759593168086,2023-01
5e8adcf548f3e63cb8284f217af2bc11,-0.21467559442400053,2023-01
5e8cee2147b09d8640803bb808183a34,-0.11104753591154064,2023-01
5ea010bfc69c00adc182bba24d4219d9,-0.2980613995808906,2023-01
5ebc9088a509222b30d50d293110d479,-0.1927639373332053,2023-01
5ec54966a6f7b689cf4ff80147f46b13,0.017548087655230023,2023-01
5f0882973bffa99b307cfa8bc2485435,-0.03377820085642793,2023-01
5f276bf84ba9f7a6b446a81e742eaa97,-0.07514861483622146,2023-01
5fb12fedf87dc3720197252041870fc2,-0.30525512588657067,2023-01
5ff53d42ec3a8482f3ff100833fc9074,-0.0005910711686373885,2023-01
605f300a4fdc65233a0a212b7a52d7d4,-0.09119631857892814,2023-01
615923466f7c94dbec2987bc06802486,0.003018648201164735,2023-01
616eff483d9482c1c86b59726cf39ec0,-0.08158064430210434,2023-01
6183d4305bcdb815f7d34c4c62c55ba7,0.26189067167039626,2023-01
61a4eeb3d20c660d6429add8411b2e03,-0.07557991742804307,2023-01
61dbb22460e5ea0193cb4c44ed84539e,-0.04822553414322444,2023-01
61f9be6e3466a0e1c66192cb98f2330b,-0.048629933904603934,2023-01
6205c1df3274a533c9ffcd8ceefd6a66,-0.06343255187003098,2023-01
6232e6f2389868dd3ef3b0b177110e8a,-0.11851394307776122,2023-01
628828dd9e4971900ce2ef8603cd6f85,-0.019009233119499508,2023-01
62b2cef9c94b45a4eb86dd7e37e30825,-0.16997599535400512,2023-01
62beb76f4a289dceffb4cc177dc9c755,-0.07154211725158229,2023-01
62c067a1a7cf645fe2bc929d13f276d7,-0.027153560839051887,2023-01
62d217ad0ee3883c3c964f2f9b7e6c1b,0.05932378267083287,2023-01
62e8344e79aaba2d87c4c4f0a879f3c0,-0.01869267459058962,2023-01
63025f2154a209c763c4af2418c997f2,-0.20060541297129988,2023-01
63033b8fde4b93667a44ab33a78e5d10,0.011649226107537372,2023-01
631207107e685ce655424db131352844,-0.08286056179347209,2023-01
636b1dac70fca6b4d35673951f4ca2fa,-0.12758148267068994,2023-01
63724e9b0e2fa177fac3ebddbfd2127f,-0.007735181191005252,2023-01
639dd8cea0296afd1903817aedc123f6,-0.042693797807754647,2023-01
642c30a21b6844b47960db3bff1175a0,0.0057135605760186845,2023-01
645baf7ae871e6155079da1f59b11436,-0.05105197928630542,2023-01
648a1f2485eb7ccffee8ef37e9ee0f49,-0.3752484195610159,2023-01
64a6e66a8ba7cefb44537d7b7bbe12a8,-0.05872635467881774,2023-01
64f86eab63e1da52ab456c092444cec6,-0.17359414686713376,2023-01
65a228f6f07fa57809e5ddb528770737,-0.005580593823706089,2023-01
65d996213562b178d39c44d791afe78c,0.09830450344470278,2023-01
65e156c68920d5a2be14661a67e7b287,0.020816205767783317,2023-01
65ede9d68febd3709e87d71748a9cca4,0.016050229127169947,2023-01
6608796bd864a443ddc91c415812954c,-0.1070432561266645,2023-01
660b34e35c0dc44ad4674e2e69cdd319,0.0028014982254518394,2023-01
660c8b42ec2a4377cd88d038a2b5b180,0.019584303018988277,2023-01
66117e4b9df4cf8cba0952593e6766b3,-0.19425045728939788,2023-01
66513e52db64b156c94387b717e23f78,0.039064225978771565,2023-01
66680ace88b8621c208d6d26592ef923,0.0011962782214430063,2023-01
669c3027eb7e664993fa30853c50ff11,-0.08819981500543447,2023-01
66d540b1b5268ab79878eb160ee75129,-0.5525551810500753,2023-01
671943d80ff05ac4d0cc43209ace4724,-0.122478133020759,2023-01
674bb230abaa25c5bf522b287bbe272f,0.06878100602480194,2023-01
677fa167c4bce76f7258b248ff4a33ea,-0.11156811277981063,2023-01
67a3e0f86bfaa028d6e3d9f743e035c1,-0.09574602638806468,2023-01
67bed279cf166b4f3ebce2861b3b88ef,-0.13565526680971213,2023-01
67f4a2d59584634434f3ddd65a524baf,-0.0030106557916471273,2023-01
680048e3e58cafda80de7250f1988a9e,-0.03520722078269317,2023-01
68cb8ec90507258f2ad535e0a228cb8f,-0.03002792849570934,2023-01
694949146284817b9ef032638d96dadb,-0.029157720642400835,2023-01
69762f6eba5bee7f0c6f3e13652346fb,-0.06635276061268118,2023-01
69f31883f42eb5b0b43cd986b26d8b3d,0.19886186204858192,2023-01
6a31593acdb17c5b456d639aea5cd841,-0.09991925518158862,2023-01
6a66e2862e808fe32c5c787f1fe96c74,-0.04613890844451048,2023-01
6a6d19f26f0077ee5de67b965cbefcb4,-0.18861733235969577,2023-01
6a976ab9638a495faa9c45eab1e89502,-0.04033594439173711,2023-01
6acd1a8a8ce88a0907f1dd9e1e51bb16,-0.04607057135753279,2023-01
6ae12cf66dbdac488b34ac575666fe97,0.09859120079050156,2023-01
6b17f16c5a75ef914aab6ef263accd25,-0.6879358021283074,2023-01
6b196559339d0ad649f5b5a4e3e5aaa5,0.01571388279789406,2023-01
6b4f92f85307e43f4a534b109b7a7f74,0.028687724000148785,2023-01
6b6557ec7660de4237b3227faf607d9a,0.3824180059210189,2023-01
6bc93fa9cadf30f80790c3177812f380,-0.006403243778762372,2023-01
6bd2a57625b80cceb508a67abb5311bd,0.04978020104655864,2023-01
6bddef87832fed2aa054382e9bcf2f99,0.0027189791593639984,2023-01
6be88b204f0d1f8e91815ed3d2108fa0,-0.16265549296485218,2023-01
6c013662142b0a5f54cf9041d0d8af81,-0.3331718200947059,2023-01
